haloID,c,n_particles,virial_r
08818,10.6267822678,662,207.11499608
08819,9.32945077375,21782,207.11499608
08820,10.7144328902,517,207.11499608
08821,11.6941023325,748,207.11499608
08822,9.47611691892,1774,207.11499608
08823,9.31983153418,22184,207.11499608
08824,8.41077559254,377,207.11499608
08825,10.1051404118,1051,207.11499608
08826,9.42259846947,19160,207.11499608
08827,9.35246080335,15424,207.11499608
08828,11.3166193642,330,207.11499608
08829,10.0689375998,871,207.11499608
08830,9.02796105322,14273,207.11499608
08831,9.32362210822,10059,207.11499608
08832,17.6818766201,374,207.11499608
08833,9.29416443769,2795,207.11499608
08834,9.22028441156,2806,207.11499608
08835,9.24384089233,8108,207.11499608
08836,9.18005070986,8298,207.11499608
08837,9.66321985935,1597,207.11499608
08838,10.081510844,8981,207.11499608
08839,9.04628038838,1206,207.11499608
08840,9.64054550581,588,207.11499608
08841,9.47833963196,19337,207.11499608
08842,10.3124148339,1566,207.11499608
08843,10.5242772682,359,207.11499608
08844,10.2462363812,243,207.11499608
08845,9.31264707773,1483,207.11499608
08846,9.83751083584,6670,207.11499608
08847,10.3540258388,2112,207.11499608
08848,9.86436525837,1371,207.11499608
08849,10.9578946644,462,207.11499608
08850,9.53687950495,1189,207.11499608
08851,10.2204743232,862,207.11499608
08852,9.03921510333,18068,207.11499608
08853,9.84844225014,405,207.11499608
08854,11.2474947151,343,207.11499608
08855,8.78801442627,1265,207.11499608
08856,8.68178252606,235,207.11499608
08857,9.33414337467,3198,207.11499608
08858,9.52528423584,12046,207.11499608
08859,9.30430739869,6839,207.11499608
08860,9.29739446844,704,207.11499608
08861,9.95624642311,1907,207.11499608
08862,10.507453695,313,207.11499608
08863,8.95817622166,1614,207.11499608
08864,12.3114280607,404,207.11499608
08865,9.0556973333,3865,207.11499608
08866,8.99609351872,1247,207.11499608
08867,10.1497514209,1332,207.11499608
08868,10.4433304222,3456,207.11499608
08869,10.0317858852,741,207.11499608
08870,12.9651867993,267,207.11499608
08871,11.2443847291,245,207.11499608
08872,10.1429114315,2707,207.11499608
08873,9.18402331172,6312,207.11499608
08874,9.92472067164,430,207.11499608
08875,8.7897385314,875,207.11499608
08876,9.33563504913,18625,207.11499608
08877,10.1363061203,7546,207.11499608
08878,9.30464688741,22309,207.11499608
08879,9.90629406567,674,207.11499608
08880,11.1027128048,337,207.11499608
08881,9.33787784783,16986,207.11499608
08882,9.96498916333,1625,207.11499608
08883,9.32010997675,8578,207.11499608
08884,9.27761247936,13134,207.11499608
08885,9.69840377745,2836,207.11499608
08886,9.56322405499,957,207.11499608
08887,9.90842677829,2281,207.11499608
08888,8.5316863679,327,207.11499608
08889,9.30157412317,9224,207.11499608
08890,9.37367085008,5277,207.11499608
08891,9.57319361413,17684,207.11499608
08892,9.86056622606,1333,207.11499608
08893,12.7656361661,681,207.11499608
08894,9.18016927641,13137,207.11499608
08895,9.47311317062,1728,207.11499608
08896,7.00247897314,1040,207.11499608
08897,9.16348090049,15692,207.11499608
08898,9.29396714313,22069,207.11499608
08899,10.2297410313,3386,207.11499608
08900,12.5369937242,598,207.11499608
08901,9.74747439929,2734,207.11499608
08902,9.31515899842,2277,207.11499608
08903,11.9790748843,294,207.11499608
08904,9.59495500967,407,207.11499608
08905,9.23857131776,22076,207.11499608
08906,11.2465206021,432,207.11499608
08907,12.8950824101,361,207.11499608
08908,9.22197080586,2879,207.11499608
08909,12.5444363997,359,207.11499608
08910,9.77036930578,2056,207.11499608
08911,10.4950673954,1519,207.11499608
08912,7.98962311898,433,207.11499608
08913,9.0990183043,18482,207.11499608
08914,9.90040990666,1583,207.11499608
08915,9.5422560182,18221,207.11499608
08916,11.8959784576,747,207.11499608
08917,11.4960464085,321,207.11499608
08918,9.15654217727,7166,207.11499608
08919,10.507812159,416,207.11499608
08920,12.4294107607,496,207.11499608
08921,7.78022611898,370,207.11499608
08922,9.88649619862,2718,207.11499608
08923,12.2284574915,559,207.11499608
08924,10.2380047332,232,207.11499608
08925,9.17000926193,21780,207.11499608
08926,8.45545659286,961,207.11499608
08927,9.43706625708,6850,207.11499608
08928,13.5860824852,281,207.11499608
08929,9.49290818105,15319,207.11499608
08930,12.7266862393,220,207.11499608
08931,9.5988521155,15546,207.11499608
08932,9.46420686377,858,207.11499608
08933,9.84933725081,791,207.11499608
08934,9.62673025168,12231,207.11499608
08935,9.35398333023,3755,207.11499608
08936,10.2001995855,330,207.11499608
08937,9.52052831,423,207.11499608
08938,12.0915319163,290,207.11499608
08939,9.48836578969,10283,207.11499608
08940,9.27766388514,3932,207.11499608
08941,9.58277009061,2466,207.11499608
08942,9.17197428396,14803,207.11499608
08943,9.21771765819,1103,207.11499608
08944,9.76726930917,1212,207.11499608
08945,9.75722575762,383,207.11499608
08946,9.11799388741,7083,207.11499608
08947,9.34243376122,24076,207.11499608
08948,10.0785911053,266,207.11499608
08949,9.58779210088,7831,207.11499608
08950,8.65783568669,2296,207.11499608
08951,10.1031091843,4527,207.11499608
08952,8.54782996075,983,207.11499608
08953,10.1970688624,5237,207.11499608
08954,9.31534073247,13728,207.11499608
08955,8.86135059939,3742,207.11499608
08956,10.108123518,5520,207.11499608
08957,9.58054247856,13095,207.11499608
08958,9.68933837524,949,207.11499608
08959,8.48288739999,1319,207.11499608
08960,11.7326856798,571,207.11499608
08961,9.04968287496,12192,207.11499608
08962,13.2518316508,233,207.11499608
08963,9.40679011077,4883,207.11499608
08964,10.6314414186,661,207.11499608
08965,9.42576612777,2151,207.11499608
08966,10.7229609974,804,207.11499608
08967,9.49537348009,12606,207.11499608
08968,11.6670194595,215,207.11499608
08969,9.26034803332,2177,207.11499608
08970,9.09432943166,11002,207.11499608
08971,9.15447106016,24247,207.11499608
08972,9.53262947101,22555,207.11499608
08973,9.87222706934,2237,207.11499608
08974,8.85221101182,483,207.11499608
08975,9.4152742194,1602,207.11499608
08976,9.24127207453,5110,207.11499608
08977,10.2712735992,969,207.11499608
08978,9.97765761136,616,207.11499608
08979,13.0253138498,201,207.11499608
08980,9.06233654367,959,207.11499608
08981,10.0589141019,687,207.11499608
08982,9.36512622894,13997,207.11499608
08983,9.18695387479,965,207.11499608
08984,9.06964406539,12916,207.11499608
08985,9.67237629824,1282,207.11499608
08986,9.83888282783,930,207.11499608
08987,9.45625512623,6419,207.11499608
08988,9.46386858682,7764,207.11499608
08989,8.42986933486,583,207.11499608
08990,9.18004160222,10990,207.11499608
08991,8.82371548523,2086,207.11499608
08992,9.05983519408,284,207.11499608
08993,9.28757810183,4196,207.11499608
08994,9.52935992232,15240,207.11499608
08995,9.25167369463,9654,207.11499608
08996,8.93500340512,10936,207.11499608
08997,9.63318196562,8478,207.11499608
08998,9.63631823817,9567,207.11499608
08999,11.5638851635,237,207.11499608
09000,10.5686169487,1518,207.11499608
09001,9.255214562,8049,207.11499608
09002,9.55379365774,6313,207.11499608
09003,11.6688194611,296,207.11499608
09004,8.87130915292,251,207.11499608
09005,9.42123659927,13926,207.11499608
09006,9.40886490646,1454,207.11499608
09007,11.4029904977,207,207.11499608
09008,9.65849629613,3116,207.11499608
09009,9.92312917893,1468,207.11499608
09010,12.0075986376,296,207.11499608
09011,8.97908969953,7347,207.11499608
09012,11.4705779728,555,207.11499608
09013,9.33937667239,5049,207.11499608
09014,9.33151754912,467,207.11499608
09015,9.58264138852,1615,207.11499608
09016,10.1245084928,1268,207.11499608
09017,9.1906318193,10490,207.11499608
09018,9.24815815657,6100,207.11499608
09019,10.3872939161,1518,207.11499608
09020,9.99975395936,2216,207.11499608
09021,9.59023340256,12128,207.11499608
09022,10.2711584686,7679,207.11499608
09023,9.0162322999,6686,207.11499608
09024,10.8936780046,452,207.11499608
09025,9.08904308669,221,207.11499608
09026,9.01514939334,6237,207.11499608
09027,11.2129005379,1559,207.11499608
09028,9.15466078489,22945,207.11499608
09029,12.0250055447,244,207.11499608
09030,9.68259367522,15837,207.11499608
09031,9.24308179623,226,207.11499608
09032,10.3245863102,4399,207.11499608
09033,10.5900563453,1783,207.11499608
09034,12.3500399626,220,207.11499608
09035,9.07596297465,955,207.11499608
09036,9.54105317684,553,207.11499608
09037,8.98741751871,664,207.11499608
09038,9.7801993495,17383,207.11499608
09039,9.43144949943,1216,207.11499608
09040,9.3538567349,20960,207.11499608
09041,11.8305148526,209,207.11499608
09042,9.41248647535,6158,207.11499608
09043,9.89239662138,2825,207.11499608
09044,9.62350227345,11824,207.11499608
09045,8.34463596862,215,207.11499608
09046,8.80024905667,529,207.11499608
09047,9.44561949301,12287,207.11499608
09048,9.52787542867,3632,207.11499608
09049,9.14572710104,11373,207.11499608
09050,9.93282150266,2032,207.11499608
09051,9.68539390259,7730,207.11499608
09052,9.02477000955,1171,207.11499608
09053,9.28101060844,2082,207.11499608
09054,15.3144587887,304,207.11499608
09055,9.75363742222,2761,207.11499608
09056,9.43302523496,1605,207.11499608
09057,8.8492216559,1158,207.11499608
09058,10.0274882602,235,207.11499608
09059,9.15085277548,11662,207.11499608
09060,8.92958035236,1092,207.11499608
09061,8.97140153868,11540,207.11499608
09062,8.53409455996,1667,207.11499608
09063,9.96119333897,1009,207.11499608
09064,9.36733091482,13014,207.11499608
09065,8.67878050661,3063,207.11499608
09066,11.8668415505,1097,207.11499608
09067,9.02054019408,5398,207.11499608
09068,8.90220997232,5825,207.11499608
09069,9.6469907924,5985,207.11499608
09070,9.38136988326,16931,207.11499608
09071,9.98474935686,3607,207.11499608
09072,9.02095938656,4977,207.11499608
09073,9.47536832411,23784,207.11499608
09074,10.1428906235,1110,207.11499608
09075,9.70218573722,3177,207.11499608
09076,10.4151776188,273,207.11499608
09077,9.455960191,20060,207.11499608
09078,9.37339771779,16140,207.11499608
09079,9.1923468771,2814,207.11499608
09080,9.51572709487,3312,207.11499608
09081,9.12974119779,1587,207.11499608
09082,9.51874501619,966,207.11499608
09083,9.18339399761,8801,207.11499608
09084,9.91929996723,327,207.11499608
09085,9.67052790314,22788,207.11499608
09086,9.97563156046,947,207.11499608
09087,10.7876835622,274,207.11499608
09088,9.68012733207,4931,207.11499608
09089,9.3180215632,21585,207.11499608
09090,9.70637923108,1167,207.11499608
09091,9.71742444356,7613,207.11499608
09092,9.6773226215,17094,207.11499608
09093,9.02348706362,3894,207.11499608
09094,10.5074164488,586,207.11499608
09095,9.24643823426,558,207.11499608
09096,9.03239661302,10780,207.11499608
09097,10.5784818504,922,207.11499608
09098,9.72582149122,2982,207.11499608
09099,9.51495303157,23053,207.11499608
09100,8.88667508864,12212,207.11499608
09101,9.46455863103,1307,207.11499608
09102,9.19516584556,435,207.11499608
09103,9.73379372793,1316,207.11499608
09104,9.28511206221,18404,207.11499608
09105,9.02309593352,535,207.11499608
09106,10.5591693095,313,207.11499608
09107,9.48739482316,17343,207.11499608
09108,9.46312787722,6315,207.11499608
09109,9.35252941321,17955,207.11499608
09110,9.01993809607,14212,207.11499608
09111,10.0238359672,299,207.11499608
09112,9.71819967488,6779,207.11499608
09113,9.42375039802,3434,207.11499608
09114,11.6842705215,713,207.11499608
09115,9.26708543644,4957,207.11499608
09116,8.77284784421,6491,207.11499608
09117,9.37151783148,1569,207.11499608
09118,9.37005034196,11225,207.11499608
09119,10.2931553537,461,207.11499608
09120,9.75662211613,264,207.11499608
09121,9.14035180894,9600,207.11499608
09122,13.6061594725,339,207.11499608
09123,8.26842451566,1422,207.11499608
09124,10.0336278327,1023,207.11499608
09125,9.34607960449,353,207.11499608
09126,9.8485537804,4026,207.11499608
09127,9.27277901811,24120,207.11499608
09128,15.9820750609,213,207.11499608
09129,8.32137700276,615,207.11499608
09130,8.6613423485,10481,207.11499608
09131,9.99302961959,1993,207.11499608
09132,11.5244394158,231,207.11499608
09133,9.71814337396,1192,207.11499608
09134,9.3145255208,19925,207.11499608
09135,10.7687353572,524,207.11499608
09136,8.12171007648,227,207.11499608
09137,10.3373703022,1716,207.11499608
09138,9.31265861671,7280,207.11499608
09139,10.0355177068,2444,207.11499608
09140,8.60010198249,519,207.11499608
09141,10.155584311,1775,207.11499608
09142,9.46444841205,4827,207.11499608
09143,10.2112508273,3674,207.11499608
09144,11.6502159045,460,207.11499608
09145,9.62289813855,7299,207.11499608
09146,9.4582986708,347,207.11499608
09147,11.1757825706,1035,207.11499608
09148,9.5422915634,3449,207.11499608
09149,9.4595614364,6299,207.11499608
09150,9.89779125559,3229,207.11499608
09151,9.14867404689,13653,207.11499608
09152,8.88229914627,1483,207.11499608
09153,10.1278987718,1591,207.11499608
09154,9.0693367835,2036,207.11499608
09155,10.4615502752,3983,207.11499608
09156,9.60817376482,2100,207.11499608
09157,10.8201188659,1134,207.11499608
09158,9.17803167397,17687,207.11499608
09159,9.6715456856,5187,207.11499608
09160,8.98903167225,1022,207.11499608
09161,9.62057407223,972,207.11499608
09162,9.37142416928,12977,207.11499608
09163,10.2223323484,2322,207.11499608
09164,9.04943616261,1637,207.11499608
09165,9.83963988938,4432,207.11499608
09166,9.07284153434,10522,207.11499608
09167,11.7822955218,215,207.11499608
09168,9.45403119131,2200,207.11499608
09169,10.9226290904,301,207.11499608
09170,9.83354129725,848,207.11499608
09171,9.42777025211,986,207.11499608
09172,9.2545039023,1978,207.11499608
09173,7.85682986769,224,207.11499608
09174,13.8154036788,199,207.11499608
09175,13.1019617137,363,207.11499608
09176,10.9951418532,1100,207.11499608
09177,14.0520726439,276,207.11499608
09178,9.30086317572,5596,207.11499608
09179,9.20675095208,21803,207.11499608
09180,10.6612698865,275,207.11499608
09181,9.14027545916,206,207.11499608
09182,10.5087935122,377,207.11499608
09183,9.04565032777,1201,207.11499608
09184,9.38075588861,2308,207.11499608
09185,12.1761169173,204,207.11499608
09186,10.0474227968,1006,207.11499608
09187,9.35431558273,12401,207.11499608
09188,9.05337622231,5153,207.11499608
09189,9.54583685735,8883,207.11499608
09190,9.32685011259,16948,207.11499608
09191,10.2113849624,2579,207.11499608
09192,9.59043046,4424,207.11499608
09193,10.2625535512,682,207.11499608
09194,8.85754764785,3220,207.11499608
09195,9.55494440714,11887,207.11499608
09196,10.0370255632,1294,207.11499608
09197,8.57355072201,566,207.11499608
09198,9.34014473303,21103,207.11499608
09199,9.93357470157,3985,207.11499608
09200,9.33316911273,11978,207.11499608
09201,12.3940310978,204,207.11499608
09202,13.888119619,408,207.11499608
09203,9.2263517236,1146,207.11499608
09204,9.18342394754,10995,207.11499608
09205,9.09137060558,5863,207.11499608
09206,8.84763140856,5028,207.11499608
09207,8.45182418602,1717,207.11499608
09208,9.41372638612,21470,207.11499608
09209,11.5701171772,534,207.11499608
09210,9.38049843612,6497,207.11499608
09211,9.58791613255,5596,207.11499608
09212,10.6777362812,691,207.11499608
09213,10.3373262158,894,207.11499608
09214,9.3552649555,10813,207.11499608
09215,9.00904661576,554,207.11499608
09216,9.75541297181,5706,207.11499608
09217,7.8284338151,219,207.11499608
09218,9.75973109618,918,207.11499608
09219,9.31184965113,1660,207.11499608
09220,9.68802643792,1922,207.11499608
09221,8.94318086634,2529,207.11499608
09222,10.0949291069,2266,207.11499608
09223,8.69021927034,382,207.11499608
09224,8.6252939851,684,207.11499608
09225,10.2727746807,1445,207.11499608
09226,8.64687515186,739,207.11499608
09227,9.48894953273,4115,207.11499608
09228,9.16415218141,23354,207.11499608
09229,9.34998320296,9816,207.11499608
09230,9.72019328073,4630,207.11499608
09231,9.10810071599,17264,207.11499608
09232,9.66928286161,20057,207.11499608
09233,9.51353037186,679,207.11499608
09234,9.66041336933,7799,207.11499608
09235,10.4811905547,1062,207.11499608
09236,9.48363671638,4851,207.11499608
09237,9.11505752983,22986,207.11499608
09238,11.4460298845,2031,207.11499608
09239,9.66835000206,1714,207.11499608
09240,9.54288564399,22695,207.11499608
09241,9.48794906479,14761,207.11499608
09242,10.4225174443,278,207.11499608
09243,8.9709625616,11140,207.11499608
09244,9.60736591419,11284,207.11499608
09245,8.60932686528,495,207.11499608
09246,9.62372938552,1316,207.11499608
09247,9.62886748218,4618,207.11499608
09248,9.04458630836,17309,207.11499608
09249,12.2797231346,714,207.11499608
09250,9.24241316392,10668,207.11499608
09251,9.74244379045,934,207.11499608
09252,9.65070991266,2922,207.11499608
09253,9.50598770642,5428,207.11499608
09254,9.01129087446,229,207.11499608
09255,9.59440776628,3734,207.11499608
09256,9.13004454307,4639,207.11499608
09257,13.9801579828,640,207.11499608
09258,9.14474951485,4068,207.11499608
09259,11.4405104551,1130,207.11499608
09260,9.87480833667,552,207.11499608
